Initializing the doom.
Doom is initialized.
2019-02-14 07:54:08.846474: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: GeForce RTX 2080 Ti major: 7 minor: 5 memoryClockRate(GHz): 1.545
pciBusID: 0000:04:00.0
totalMemory: 10.73GiB freeMemory: 8.67GiB
2019-02-14 07:54:08.846521: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-02-14 07:54:09.346241: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-02-14 07:54:09.346290: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-02-14 07:54:09.346297: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-02-14 07:54:09.346674: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 8350 MB memory) -> physical GPU (device: 0, name: GeForce RTX 2080 Ti, pci bus id: 0000:04:00.0, compute capability: 7.5)
Steps: 300000/600000 Episodes: 38 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 304000/600000 Episodes: 44 Rewards: mean: 0.86, std: 0.34, min: 0.00, max: 1.00
Steps: 308000/600000 Episodes: 37 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 312000/600000 Episodes: 49 Rewards: mean: 0.86, std: 0.35, min: 0.00, max: 1.00
Steps: 316000/600000 Episodes: 44 Rewards: mean: 0.86, std: 0.34, min: 0.00, max: 1.00
Steps: 320000/600000 Episodes: 42 Rewards: mean: 0.86, std: 0.35, min: 0.00, max: 1.00
Steps: 324000/600000 Episodes: 34 Rewards: mean: 0.68, std: 0.47, min: 0.00, max: 1.00
Steps: 328000/600000 Episodes: 45 Rewards: mean: 0.84, std: 0.36, min: 0.00, max: 1.00
Steps: 332000/600000 Episodes: 42 Rewards: mean: 0.83, std: 0.37, min: 0.00, max: 1.00
Steps: 336000/600000 Episodes: 38 Rewards: mean: 0.87, std: 0.34, min: 0.00, max: 1.00
Steps: 340000/600000 Episodes: 42 Rewards: mean: 0.83, std: 0.37, min: 0.00, max: 1.00
Steps: 344000/600000 Episodes: 51 Rewards: mean: 0.88, std: 0.32, min: 0.00, max: 1.00
Steps: 348000/600000 Episodes: 50 Rewards: mean: 0.90, std: 0.30, min: 0.00, max: 1.00
Steps: 352000/600000 Episodes: 45 Rewards: mean: 0.82, std: 0.38, min: 0.00, max: 1.00
Steps: 356000/600000 Episodes: 49 Rewards: mean: 0.88, std: 0.33, min: 0.00, max: 1.00
Steps: 360000/600000 Episodes: 41 Rewards: mean: 0.76, std: 0.43, min: 0.00, max: 1.00
Steps: 364000/600000 Episodes: 47 Rewards: mean: 0.89, std: 0.31, min: 0.00, max: 1.00
Steps: 368000/600000 Episodes: 44 Rewards: mean: 0.86, std: 0.34, min: 0.00, max: 1.00
Steps: 372000/600000 Episodes: 39 Rewards: mean: 0.72, std: 0.45, min: 0.00, max: 1.00
Steps: 376000/600000 Episodes: 39 Rewards: mean: 0.82, std: 0.38, min: 0.00, max: 1.00
Steps: 380000/600000 Episodes: 57 Rewards: mean: 0.91, std: 0.28, min: 0.00, max: 1.00
Steps: 384000/600000 Episodes: 37 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 388000/600000 Episodes: 42 Rewards: mean: 0.83, std: 0.37, min: 0.00, max: 1.00
Steps: 392000/600000 Episodes: 49 Rewards: mean: 0.94, std: 0.24, min: 0.00, max: 1.00
Steps: 396000/600000 Episodes: 43 Rewards: mean: 0.91, std: 0.29, min: 0.00, max: 1.00
Steps: 400000/600000 Episodes: 49 Rewards: mean: 0.90, std: 0.30, min: 0.00, max: 1.00
Steps: 404000/600000 Episodes: 39 Rewards: mean: 0.82, std: 0.38, min: 0.00, max: 1.00
Steps: 408000/600000 Episodes: 45 Rewards: mean: 0.87, std: 0.34, min: 0.00, max: 1.00
Steps: 412000/600000 Episodes: 35 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 416000/600000 Episodes: 39 Rewards: mean: 0.79, std: 0.40, min: 0.00, max: 1.00
Steps: 420000/600000 Episodes: 42 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 424000/600000 Episodes: 32 Rewards: mean: 0.72, std: 0.45, min: 0.00, max: 1.00
Steps: 428000/600000 Episodes: 41 Rewards: mean: 0.85, std: 0.35, min: 0.00, max: 1.00
Steps: 432000/600000 Episodes: 41 Rewards: mean: 0.90, std: 0.30, min: 0.00, max: 1.00
Steps: 436000/600000 Episodes: 48 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 440000/600000 Episodes: 45 Rewards: mean: 0.89, std: 0.31, min: 0.00, max: 1.00
Steps: 444000/600000 Episodes: 41 Rewards: mean: 0.83, std: 0.38, min: 0.00, max: 1.00
Steps: 448000/600000 Episodes: 35 Rewards: mean: 0.77, std: 0.42, min: 0.00, max: 1.00
Steps: 452000/600000 Episodes: 42 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 456000/600000 Episodes: 32 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 460000/600000 Episodes: 51 Rewards: mean: 0.90, std: 0.30, min: 0.00, max: 1.00
Steps: 464000/600000 Episodes: 42 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 468000/600000 Episodes: 56 Rewards: mean: 0.91, std: 0.29, min: 0.00, max: 1.00
Steps: 472000/600000 Episodes: 48 Rewards: mean: 0.90, std: 0.31, min: 0.00, max: 1.00
Steps: 476000/600000 Episodes: 41 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
Steps: 480000/600000 Episodes: 38 Rewards: mean: 0.82, std: 0.39, min: 0.00, max: 1.00
Steps: 484000/600000 Episodes: 48 Rewards: mean: 0.88, std: 0.33, min: 0.00, max: 1.00
Steps: 488000/600000 Episodes: 54 Rewards: mean: 0.89, std: 0.31, min: 0.00, max: 1.00
Steps: 492000/600000 Episodes: 39 Rewards: mean: 0.90, std: 0.30, min: 0.00, max: 1.00
Steps: 496000/600000 Episodes: 39 Rewards: mean: 0.82, std: 0.38, min: 0.00, max: 1.00
Steps: 500000/600000 Episodes: 51 Rewards: mean: 0.94, std: 0.24, min: 0.00, max: 1.00
Steps: 504000/600000 Episodes: 43 Rewards: mean: 0.86, std: 0.35, min: 0.00, max: 1.00
Steps: 508000/600000 Episodes: 38 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 512000/600000 Episodes: 47 Rewards: mean: 0.83, std: 0.38, min: 0.00, max: 1.00
Steps: 516000/600000 Episodes: 38 Rewards: mean: 0.82, std: 0.39, min: 0.00, max: 1.00
Steps: 520000/600000 Episodes: 36 Rewards: mean: 0.92, std: 0.28, min: 0.00, max: 1.00
Steps: 524000/600000 Episodes: 42 Rewards: mean: 0.83, std: 0.37, min: 0.00, max: 1.00
Steps: 528000/600000 Episodes: 40 Rewards: mean: 0.82, std: 0.38, min: 0.00, max: 1.00
Steps: 532000/600000 Episodes: 34 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 536000/600000 Episodes: 35 Rewards: mean: 0.66, std: 0.47, min: 0.00, max: 1.00
Steps: 540000/600000 Episodes: 39 Rewards: mean: 0.79, std: 0.40, min: 0.00, max: 1.00
Steps: 544000/600000 Episodes: 46 Rewards: mean: 0.85, std: 0.36, min: 0.00, max: 1.00
Steps: 548000/600000 Episodes: 36 Rewards: mean: 0.86, std: 0.35, min: 0.00, max: 1.00
Steps: 552000/600000 Episodes: 42 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 556000/600000 Episodes: 43 Rewards: mean: 0.86, std: 0.35, min: 0.00, max: 1.00
Steps: 560000/600000 Episodes: 43 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 564000/600000 Episodes: 32 Rewards: mean: 0.75, std: 0.43, min: 0.00, max: 1.00
Steps: 568000/600000 Episodes: 42 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 572000/600000 Episodes: 38 Rewards: mean: 0.76, std: 0.43, min: 0.00, max: 1.00
Steps: 576000/600000 Episodes: 40 Rewards: mean: 0.85, std: 0.36, min: 0.00, max: 1.00
Steps: 580000/600000 Episodes: 35 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
Steps: 584000/600000 Episodes: 37 Rewards: mean: 0.86, std: 0.34, min: 0.00, max: 1.00
Steps: 588000/600000 Episodes: 43 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 592000/600000 Episodes: 40 Rewards: mean: 0.70, std: 0.46, min: 0.00, max: 1.00
Steps: 596000/600000 Episodes: 37 Rewards: mean: 0.76, std: 0.43, min: 0.00, max: 1.00
Steps: 600000/600000 Episodes: 39 Rewards: mean: 0.79, std: 0.40, min: 0.00, max: 1.00
Mean Scores [0.4, 0.62, 0.61, 0.5, 0.61, 0.68, 0.59, 0.46, 0.63, 0.5, 0.68, 0.71, 0.67, 0.57, 0.62, 0.61, 0.59, 0.61, 0.69, 0.61, 0.65, 0.72, 0.54, 0.73, 0.56, 0.61, 0.59, 0.7, 0.69, 0.81, 0.57, 0.71, 0.61, 0.76, 0.78, 0.78, 0.66, 0.77, 0.65, 0.76, 0.91, 0.69, 0.72, 0.86, 0.94, 0.75, 0.85, 0.9, 0.91, 0.8, 0.71, 0.87, 0.91, 0.85, 0.85, 0.82, 0.85, 0.82, 0.88, 0.86, 0.91, 0.84, 0.72, 0.79, 0.88, 0.86, 0.76, 0.81, 0.71, 0.79, 0.77, 0.83, 0.81, 0.74, 0.79, 0.86, 0.81, 0.86, 0.86, 0.86, 0.68, 0.84, 0.83, 0.87, 0.83, 0.88, 0.9, 0.82, 0.88, 0.76, 0.89, 0.86, 0.72, 0.82, 0.91, 0.81, 0.83, 0.94, 0.91, 0.9, 0.82, 0.87, 0.74, 0.79, 0.81, 0.72, 0.85, 0.9, 0.79, 0.89, 0.83, 0.77, 0.74, 0.81, 0.9, 0.79, 0.91, 0.9, 0.8, 0.82, 0.88, 0.89, 0.9, 0.82, 0.94, 0.86, 0.74, 0.83, 0.82, 0.92, 0.83, 0.82, 0.74, 0.66, 0.79, 0.85, 0.86, 0.81, 0.86, 0.79, 0.75, 0.79, 0.76, 0.85, 0.8, 0.86, 0.81, 0.7, 0.76, 0.79]
Training Iteration 3, using Samples
Steps: 4000/600000 Episodes: 27 Rewards: mean: 0.56, std: 0.50, min: 0.00, max: 1.00
Steps: 8000/600000 Episodes: 29 Rewards: mean: 0.48, std: 0.50, min: 0.00, max: 1.00
Steps: 12000/600000 Episodes: 31 Rewards: mean: 0.81, std: 0.40, min: 0.00, max: 1.00
Steps: 16000/600000 Episodes: 30 Rewards: mean: 0.60, std: 0.49, min: 0.00, max: 1.00
Steps: 20000/600000 Episodes: 33 Rewards: mean: 0.64, std: 0.48, min: 0.00, max: 1.00
Steps: 24000/600000 Episodes: 36 Rewards: mean: 0.72, std: 0.45, min: 0.00, max: 1.00
Steps: 28000/600000 Episodes: 28 Rewards: mean: 0.57, std: 0.49, min: 0.00, max: 1.00
Steps: 32000/600000 Episodes: 24 Rewards: mean: 0.33, std: 0.47, min: 0.00, max: 1.00
Steps: 36000/600000 Episodes: 29 Rewards: mean: 0.59, std: 0.49, min: 0.00, max: 1.00
Steps: 40000/600000 Episodes: 33 Rewards: mean: 0.67, std: 0.47, min: 0.00, max: 1.00
Steps: 44000/600000 Episodes: 32 Rewards: mean: 0.62, std: 0.48, min: 0.00, max: 1.00
Steps: 48000/600000 Episodes: 28 Rewards: mean: 0.50, std: 0.50, min: 0.00, max: 1.00
Steps: 52000/600000 Episodes: 27 Rewards: mean: 0.56, std: 0.50, min: 0.00, max: 1.00
Steps: 56000/600000 Episodes: 31 Rewards: mean: 0.65, std: 0.48, min: 0.00, max: 1.00
Steps: 60000/600000 Episodes: 37 Rewards: mean: 0.86, std: 0.34, min: 0.00, max: 1.00
Steps: 64000/600000 Episodes: 33 Rewards: mean: 0.70, std: 0.46, min: 0.00, max: 1.00
Steps: 68000/600000 Episodes: 27 Rewards: mean: 0.56, std: 0.50, min: 0.00, max: 1.00
Steps: 72000/600000 Episodes: 30 Rewards: mean: 0.63, std: 0.48, min: 0.00, max: 1.00
Steps: 76000/600000 Episodes: 36 Rewards: mean: 0.67, std: 0.47, min: 0.00, max: 1.00
Steps: 80000/600000 Episodes: 28 Rewards: mean: 0.57, std: 0.49, min: 0.00, max: 1.00
Steps: 84000/600000 Episodes: 36 Rewards: mean: 0.75, std: 0.43, min: 0.00, max: 1.00
Steps: 88000/600000 Episodes: 33 Rewards: mean: 0.67, std: 0.47, min: 0.00, max: 1.00
Steps: 92000/600000 Episodes: 31 Rewards: mean: 0.61, std: 0.49, min: 0.00, max: 1.00
Steps: 96000/600000 Episodes: 34 Rewards: mean: 0.65, std: 0.48, min: 0.00, max: 1.00
Steps: 100000/600000 Episodes: 30 Rewards: mean: 0.67, std: 0.47, min: 0.00, max: 1.00
Steps: 104000/600000 Episodes: 39 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 108000/600000 Episodes: 34 Rewards: mean: 0.68, std: 0.47, min: 0.00, max: 1.00
Steps: 112000/600000 Episodes: 37 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 116000/600000 Episodes: 30 Rewards: mean: 0.67, std: 0.47, min: 0.00, max: 1.00
Steps: 120000/600000 Episodes: 37 Rewards: mean: 0.76, std: 0.43, min: 0.00, max: 1.00
Steps: 124000/600000 Episodes: 30 Rewards: mean: 0.70, std: 0.46, min: 0.00, max: 1.00
Steps: 128000/600000 Episodes: 33 Rewards: mean: 0.67, std: 0.47, min: 0.00, max: 1.00
Steps: 132000/600000 Episodes: 35 Rewards: mean: 0.71, std: 0.45, min: 0.00, max: 1.00
Steps: 136000/600000 Episodes: 40 Rewards: mean: 0.78, std: 0.42, min: 0.00, max: 1.00
Steps: 140000/600000 Episodes: 28 Rewards: mean: 0.50, std: 0.50, min: 0.00, max: 1.00
Steps: 144000/600000 Episodes: 31 Rewards: mean: 0.68, std: 0.47, min: 0.00, max: 1.00
Steps: 148000/600000 Episodes: 29 Rewards: mean: 0.59, std: 0.49, min: 0.00, max: 1.00
Steps: 152000/600000 Episodes: 34 Rewards: mean: 0.68, std: 0.47, min: 0.00, max: 1.00
Steps: 156000/600000 Episodes: 33 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 160000/600000 Episodes: 35 Rewards: mean: 0.71, std: 0.45, min: 0.00, max: 1.00
Steps: 164000/600000 Episodes: 33 Rewards: mean: 0.67, std: 0.47, min: 0.00, max: 1.00
Steps: 168000/600000 Episodes: 39 Rewards: mean: 0.79, std: 0.40, min: 0.00, max: 1.00
Steps: 172000/600000 Episodes: 34 Rewards: mean: 0.71, std: 0.46, min: 0.00, max: 1.00
Steps: 176000/600000 Episodes: 29 Rewards: mean: 0.55, std: 0.50, min: 0.00, max: 1.00
Steps: 180000/600000 Episodes: 41 Rewards: mean: 0.90, std: 0.30, min: 0.00, max: 1.00
Steps: 184000/600000 Episodes: 35 Rewards: mean: 0.77, std: 0.42, min: 0.00, max: 1.00
Steps: 188000/600000 Episodes: 31 Rewards: mean: 0.61, std: 0.49, min: 0.00, max: 1.00
Steps: 192000/600000 Episodes: 28 Rewards: mean: 0.68, std: 0.47, min: 0.00, max: 1.00
Steps: 196000/600000 Episodes: 35 Rewards: mean: 0.71, std: 0.45, min: 0.00, max: 1.00
Steps: 200000/600000 Episodes: 43 Rewards: mean: 0.86, std: 0.35, min: 0.00, max: 1.00
Steps: 204000/600000 Episodes: 33 Rewards: mean: 0.73, std: 0.45, min: 0.00, max: 1.00
Steps: 208000/600000 Episodes: 38 Rewards: mean: 0.87, std: 0.34, min: 0.00, max: 1.00
Steps: 212000/600000 Episodes: 40 Rewards: mean: 0.75, std: 0.43, min: 0.00, max: 1.00
Steps: 216000/600000 Episodes: 38 Rewards: mean: 0.68, std: 0.46, min: 0.00, max: 1.00
Steps: 220000/600000 Episodes: 33 Rewards: mean: 0.70, std: 0.46, min: 0.00, max: 1.00
Steps: 224000/600000 Episodes: 45 Rewards: mean: 0.87, std: 0.34, min: 0.00, max: 1.00
Steps: 228000/600000 Episodes: 36 Rewards: mean: 0.78, std: 0.42, min: 0.00, max: 1.00
Steps: 232000/600000 Episodes: 37 Rewards: mean: 0.76, std: 0.43, min: 0.00, max: 1.00
Steps: 236000/600000 Episodes: 50 Rewards: mean: 0.82, std: 0.38, min: 0.00, max: 1.00
Steps: 240000/600000 Episodes: 33 Rewards: mean: 0.73, std: 0.45, min: 0.00, max: 1.00
Steps: 244000/600000 Episodes: 40 Rewards: mean: 0.78, std: 0.42, min: 0.00, max: 1.00
Steps: 248000/600000 Episodes: 44 Rewards: mean: 0.89, std: 0.32, min: 0.00, max: 1.00
Steps: 252000/600000 Episodes: 45 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
Steps: 256000/600000 Episodes: 38 Rewards: mean: 0.84, std: 0.36, min: 0.00, max: 1.00
Steps: 260000/600000 Episodes: 40 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
Steps: 264000/600000 Episodes: 36 Rewards: mean: 0.75, std: 0.43, min: 0.00, max: 1.00
Steps: 268000/600000 Episodes: 40 Rewards: mean: 0.85, std: 0.36, min: 0.00, max: 1.00
Steps: 272000/600000 Episodes: 45 Rewards: mean: 0.82, std: 0.38, min: 0.00, max: 1.00
Steps: 276000/600000 Episodes: 32 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 280000/600000 Episodes: 38 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 284000/600000 Episodes: 45 Rewards: mean: 0.89, std: 0.31, min: 0.00, max: 1.00
Steps: 288000/600000 Episodes: 50 Rewards: mean: 0.92, std: 0.27, min: 0.00, max: 1.00
Steps: 292000/600000 Episodes: 40 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
Steps: 296000/600000 Episodes: 35 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 300000/600000 Episodes: 31 Rewards: mean: 0.71, std: 0.45, min: 0.00, max: 1.00
Steps: 304000/600000 Episodes: 37 Rewards: mean: 0.76, std: 0.43, min: 0.00, max: 1.00
Steps: 308000/600000 Episodes: 40 Rewards: mean: 0.85, std: 0.36, min: 0.00, max: 1.00
Steps: 312000/600000 Episodes: 33 Rewards: mean: 0.73, std: 0.45, min: 0.00, max: 1.00
Steps: 316000/600000 Episodes: 35 Rewards: mean: 0.83, std: 0.38, min: 0.00, max: 1.00
Steps: 320000/600000 Episodes: 47 Rewards: mean: 0.85, std: 0.36, min: 0.00, max: 1.00
Steps: 324000/600000 Episodes: 34 Rewards: mean: 0.79, std: 0.40, min: 0.00, max: 1.00
Steps: 328000/600000 Episodes: 41 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
Steps: 332000/600000 Episodes: 44 Rewards: mean: 0.86, std: 0.34, min: 0.00, max: 1.00
Steps: 336000/600000 Episodes: 42 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 340000/600000 Episodes: 44 Rewards: mean: 0.84, std: 0.37, min: 0.00, max: 1.00
Steps: 344000/600000 Episodes: 43 Rewards: mean: 0.84, std: 0.37, min: 0.00, max: 1.00
Steps: 348000/600000 Episodes: 40 Rewards: mean: 0.78, std: 0.42, min: 0.00, max: 1.00
Steps: 352000/600000 Episodes: 38 Rewards: mean: 0.87, std: 0.34, min: 0.00, max: 1.00
Steps: 356000/600000 Episodes: 37 Rewards: mean: 0.78, std: 0.41, min: 0.00, max: 1.00
Steps: 360000/600000 Episodes: 45 Rewards: mean: 0.87, std: 0.34, min: 0.00, max: 1.00
Steps: 364000/600000 Episodes: 39 Rewards: mean: 0.87, std: 0.33, min: 0.00, max: 1.00
Steps: 368000/600000 Episodes: 36 Rewards: mean: 0.81, std: 0.40, min: 0.00, max: 1.00
Steps: 372000/600000 Episodes: 39 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 376000/600000 Episodes: 38 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 380000/600000 Episodes: 40 Rewards: mean: 0.88, std: 0.33, min: 0.00, max: 1.00
Steps: 384000/600000 Episodes: 34 Rewards: mean: 0.82, std: 0.38, min: 0.00, max: 1.00
Steps: 388000/600000 Episodes: 33 Rewards: mean: 0.64, std: 0.48, min: 0.00, max: 1.00
Steps: 392000/600000 Episodes: 37 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 396000/600000 Episodes: 52 Rewards: mean: 0.96, std: 0.19, min: 0.00, max: 1.00
Steps: 400000/600000 Episodes: 34 Rewards: mean: 0.65, std: 0.48, min: 0.00, max: 1.00
Steps: 404000/600000 Episodes: 34 Rewards: mean: 0.71, std: 0.46, min: 0.00, max: 1.00
Steps: 408000/600000 Episodes: 32 Rewards: mean: 0.72, std: 0.45, min: 0.00, max: 1.00
Steps: 412000/600000 Episodes: 42 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 416000/600000 Episodes: 40 Rewards: mean: 0.88, std: 0.33, min: 0.00, max: 1.00
Steps: 420000/600000 Episodes: 41 Rewards: mean: 0.73, std: 0.44, min: 0.00, max: 1.00
Steps: 424000/600000 Episodes: 34 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 428000/600000 Episodes: 47 Rewards: mean: 0.83, std: 0.38, min: 0.00, max: 1.00
Steps: 432000/600000 Episodes: 37 Rewards: mean: 0.73, std: 0.44, min: 0.00, max: 1.00
Steps: 436000/600000 Episodes: 32 Rewards: mean: 0.69, std: 0.46, min: 0.00, max: 1.00
Steps: 440000/600000 Episodes: 34 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 444000/600000 Episodes: 39 Rewards: mean: 0.79, std: 0.40, min: 0.00, max: 1.00
Steps: 448000/600000 Episodes: 42 Rewards: mean: 0.83, std: 0.37, min: 0.00, max: 1.00
Steps: 452000/600000 Episodes: 40 Rewards: mean: 0.88, std: 0.33, min: 0.00, max: 1.00
Steps: 456000/600000 Episodes: 33 Rewards: mean: 0.67, std: 0.47, min: 0.00, max: 1.00
Steps: 460000/600000 Episodes: 36 Rewards: mean: 0.72, std: 0.45, min: 0.00, max: 1.00
Steps: 464000/600000 Episodes: 34 Rewards: mean: 0.85, std: 0.35, min: 0.00, max: 1.00
Steps: 468000/600000 Episodes: 37 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 472000/600000 Episodes: 34 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 476000/600000 Episodes: 37 Rewards: mean: 0.78, std: 0.41, min: 0.00, max: 1.00
Steps: 480000/600000 Episodes: 41 Rewards: mean: 0.88, std: 0.33, min: 0.00, max: 1.00
Steps: 484000/600000 Episodes: 35 Rewards: mean: 0.74, std: 0.44, min: 0.00, max: 1.00
Steps: 488000/600000 Episodes: 37 Rewards: mean: 0.76, std: 0.43, min: 0.00, max: 1.00
Steps: 492000/600000 Episodes: 42 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 496000/600000 Episodes: 41 Rewards: mean: 0.88, std: 0.33, min: 0.00, max: 1.00
Steps: 500000/600000 Episodes: 37 Rewards: mean: 0.78, std: 0.41, min: 0.00, max: 1.00
Steps: 504000/600000 Episodes: 42 Rewards: mean: 0.86, std: 0.35, min: 0.00, max: 1.00
Steps: 508000/600000 Episodes: 43 Rewards: mean: 0.86, std: 0.35, min: 0.00, max: 1.00
Steps: 512000/600000 Episodes: 42 Rewards: mean: 0.88, std: 0.32, min: 0.00, max: 1.00
Steps: 516000/600000 Episodes: 40 Rewards: mean: 0.85, std: 0.36, min: 0.00, max: 1.00
Steps: 520000/600000 Episodes: 38 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 524000/600000 Episodes: 43 Rewards: mean: 0.88, std: 0.32, min: 0.00, max: 1.00
Steps: 528000/600000 Episodes: 42 Rewards: mean: 0.90, std: 0.29, min: 0.00, max: 1.00
Steps: 532000/600000 Episodes: 36 Rewards: mean: 0.83, std: 0.37, min: 0.00, max: 1.00
Steps: 536000/600000 Episodes: 32 Rewards: mean: 0.81, std: 0.39, min: 0.00, max: 1.00
Steps: 540000/600000 Episodes: 41 Rewards: mean: 0.83, std: 0.38, min: 0.00, max: 1.00
Steps: 544000/600000 Episodes: 40 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
Steps: 548000/600000 Episodes: 36 Rewards: mean: 0.69, std: 0.46, min: 0.00, max: 1.00
Steps: 552000/600000 Episodes: 39 Rewards: mean: 0.90, std: 0.30, min: 0.00, max: 1.00
Steps: 556000/600000 Episodes: 44 Rewards: mean: 0.89, std: 0.32, min: 0.00, max: 1.00
Steps: 560000/600000 Episodes: 32 Rewards: mean: 0.62, std: 0.48, min: 0.00, max: 1.00
Steps: 564000/600000 Episodes: 36 Rewards: mean: 0.72, std: 0.45, min: 0.00, max: 1.00
Steps: 568000/600000 Episodes: 35 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
Steps: 572000/600000 Episodes: 33 Rewards: mean: 0.70, std: 0.46, min: 0.00, max: 1.00
Steps: 576000/600000 Episodes: 36 Rewards: mean: 0.78, std: 0.42, min: 0.00, max: 1.00
Steps: 580000/600000 Episodes: 39 Rewards: mean: 0.72, std: 0.45, min: 0.00, max: 1.00
Steps: 584000/600000 Episodes: 41 Rewards: mean: 0.76, std: 0.43, min: 0.00, max: 1.00
Steps: 588000/600000 Episodes: 40 Rewards: mean: 0.93, std: 0.26, min: 0.00, max: 1.00
Steps: 592000/600000 Episodes: 42 Rewards: mean: 0.79, std: 0.41, min: 0.00, max: 1.00
Steps: 596000/600000 Episodes: 42 Rewards: mean: 0.83, std: 0.37, min: 0.00, max: 1.00
Steps: 600000/600000 Episodes: 35 Rewards: mean: 0.80, std: 0.40, min: 0.00, max: 1.00
